uid,out,single,double,triple,home_run
20251,0.6719592523470197,0.2057686031447667,0.07323948316918635,0.0012492571963985599,0.04778339075923229
20257,0.663282277076072,0.32360203576969604,0.011695324640058648,0.0008194641862603263,0.0006008974320015692
20258,0.5682923378509984,0.35825297141268136,0.05028023520814667,0.007573301384740262,0.015601155845425234
20259,0.5753659348420929,0.1253582680960375,0.283007976200696,0.0014232821583103693,0.014844534938319307
20262,0.6225040117634079,0.30335838266455306,0.03432126941582832,0.00828669569842044,0.03152965318314913
20263,0.7702797104148057,0.19088957504754317,0.020880655264221226,0.0019133621629995876,0.016036690549844853
20264,0.8041956689483064,0.19160368673093747,0.0024742278077501422,0.0001706363504261247,0.0015557814459541393
20265,0.4960363235997452,0.11686575855168328,0.04843831635334583,0.005268103875389798,0.3333914976989983
20275,0.4963685317032477,0.4297797413510296,0.04505768306407755,0.007536168400868525,0.021257874451665205
20279,0.6384721272442989,0.32513643790543806,0.02543173454449341,0.004737143880220204,0.006222553184837977
20284,0.5684468198789793,0.22504778217710664,0.10234632174214578,0.03312120490167621,0.07103787486240094
20285,0.5002056170295648,0.4042882443076001,0.09102278111425902,0.002370410853544277,0.0021129323777663005
20287,0.6760094288127485,0.21215083888663583,0.05552662657734817,0.01377560745619895,0.04253750270016413
20300,0.675103617945605,0.18541909401167198,0.04394797663523293,0.002028186597255844,0.09350110765177999
20305,0.69642418753535,0.2500033051216103,0.03808344434761248,0.004469345519666106,0.011019722982496894
20310,0.8159457029608955,0.14834969821110297,0.019857966385158663,0.0032717587246248454,0.01257486361511428
20328,0.70217870174812,0.1935143415982344,0.06046357951903728,0.003804439822026784,0.04003895429292033
20329,0.5863765126676657,0.2757135966777614,0.06820944748578768,0.001379440035527779,0.06832100037741576
20332,0.5727210886782287,0.31296103200691916,0.05835602976636509,0.0073383657213599175,0.0486234829167592
20333,0.7399966960368264,0.2459916669982334,0.010620920043736704,0.0005401246962010287,0.002850582860335747
20334,0.6527540013617629,0.19742517301823953,0.058165821997958785,0.0019850207596980815,0.0896699745502867
20335,0.8213671459237347,0.12963059364722765,0.031382448812214775,0.0019242708959261745,0.015695547469492793
20340,0.6559142628800135,0.27481325114037075,0.044359404765330124,0.006065811749111056,0.018847272334812253
20351,0.6202387044852454,0.2672819262493986,0.10815319542191422,0.0020066573353075897,0.0023195176331063587
20356,0.5861059704109882,0.35897034638263653,0.03957793269607756,0.006698330285174746,0.008647418147109473
20358,0.6910691913338642,0.24826082151589202,0.039759549644420654,0.005715009689227332,0.015195433654824236
20367,0.655090940455289,0.22408070748671063,0.05679514884503211,0.012038313185386389,0.05199488765270919
20370,0.8390152772485409,0.15779755517893418,0.002351146629427866,0.00014687826282595262,0.0006891460413062211
20383,0.5722526662037157,0.20608659728931863,0.17695574280481485,0.029181744160871506,0.01552325009541619
20394,0.6206013470840016,0.31931690828958664,0.03250693167643144,0.0073835535851582935,0.02019125904817234
20397,0.7727062777412249,0.19081500743958302,0.020753969029463012,0.0011690381864132274,0.014555710171765344
20398,0.7752190199270272,0.21303360893993636,0.008956692371347727,0.0009504931093903907,0.0018401608017732227
20399,0.631714494711806,0.3007106912843486,0.04195011923851391,0.00767618736955949,0.017948518993066456
20405,0.9332510543348874,0.03772699699341694,0.027632846034071033,0.000538524982989604,0.0008505774666241918
20409,0.8008344901549067,0.18113067229237695,0.011370417987946564,0.0019873430752948003,0.004677089491902233
20414,0.6735449413813477,0.2175897329170199,0.04137257212241369,0.0020124096085025033,0.06548035160988971
20419,0.5907631935862497,0.2837440352694043,0.060418863634576825,0.007948411874287117,0.05712550667863956
20422,0.6732354676196285,0.2794507981396186,0.0392557946589881,0.0027114525415721886,0.005346480766571015
20438,0.781847299904738,0.20043121005247624,0.01195830292497294,0.00029715067402729246,0.00546601168110056
20441,0.6144599927677977,0.3270818646356162,0.03669121218412859,0.006935984734980237,0.014830935267619246
20443,0.5959957023926228,0.13595656951726404,0.051806938710932365,0.009056368997139404,0.20718441104087607
20453,0.6614944653764264,0.3120812756564884,0.020078775683932588,0.004051621456153661,0.0022938665619010564
20455,0.7984199431273896,0.15515891719980537,0.029559674950288314,0.005252557148865259,0.011608896965887372
20458,0.5418710164289199,0.11643821221347936,0.047058283863175766,0.003874498490843197,0.29075797394293157
20460,0.5987787536888886,0.1600866864507608,0.05130390901160983,0.0034729872653219535,0.18635767328081512
20465,0.7171057577327477,0.2610463191412101,0.011355792181716003,0.0006427427418572809,0.009849399041535823
20466,0.5321922798716003,0.27103592538275895,0.119018585109692,0.006174867026354235,0.07157833888896084
20468,0.7250716348669551,0.2508638391144841,0.01992506079068477,0.0008124304157643956,0.003327050634700032
20469,0.692264260438685,0.26703255307056084,0.03763764113170529,0.0008846271271240723,0.0021809161721556996
20475,0.8325154470037449,0.103039631532903,0.02213960358199037,0.003489428799934278,0.038815895676646464
20483,0.7907208610847817,0.1992882911043759,0.007134228004627646,0.00030104562509136225,0.002555572501705103
20486,0.6021091348687706,0.3592428504640077,0.02534154673439281,0.0038917667099628663,0.009414700352079291
20490,0.7846021751596837,0.09131416150367047,0.04413836760181996,0.0053000786241404795,0.07464522039592573
20492,0.6215865039190192,0.19370571629406658,0.07396073152333772,0.013120281415483038,0.09762677634758382
20494,0.7624303375222933,0.1238522127103624,0.09350914082345627,0.0034282099661118266,0.016780108002291884
20495,0.7997670477158929,0.03966102158597051,0.0481874183971406,0.0017612902325984624,0.11062321734215369
20496,0.5141968573617589,0.2352048801859259,0.0809851463153809,0.0076222175652206955,0.161990906210887
20498,0.6728124915932329,0.2918398191851889,0.026297889755948736,0.004307143171789088,0.004742663042436717
20503,0.656911509191189,0.2821061960569717,0.039899264542571616,0.006613460622214892,0.014469574811772527
20516,0.625278957793,0.28500859080260776,0.0472016039753758,0.007833931303034758,0.03467691086168086
20522,0.5900101870046539,0.3579172217381902,0.04460399110715307,0.006006744630617281,0.0014618575450814708
20531,0.6148497909696838,0.3215496553598975,0.058876509251668194,0.0015615911173844416,0.0031624399934213013
20532,0.5668868452898826,0.12393441301242221,0.09962565396794036,0.006794406075035518,0.2027586895313799
20534,0.561828403592769,0.24419362185554438,0.08923590461527514,0.008510258618592824,0.09623181305939198
20541,0.7250334431232289,0.217260727144357,0.04030467319346684,0.004474941420108783,0.012926212902290627
20543,0.6656579390179257,0.2725219106462879,0.03910287850757993,0.0067595635652262795,0.015957698882233612
20544,0.6009449626934142,0.13770264192778806,0.05806552067234104,0.004683174618200421,0.19860370305684702
20548,0.4362689320279501,0.3906645579751571,0.089156471696856,0.009635227219460174,0.07427480591522878
20550,0.6620347910320873,0.11013766627839042,0.2120187593230374,0.014192569944815932,0.0016161988656792528
20553,0.5946265891051553,0.30654982384798,0.08554740217068076,0.0038599864195328344,0.00941620390896277
20555,0.9177930881427501,0.07761138802710058,0.0033385810496076736,0.00021825696416265955,0.0010386887366092528
20556,0.6899104513559049,0.24081547259634778,0.05604763877388194,0.005911479410162376,0.007314954914902888
20566,0.6669239258674866,0.12528543842325018,0.19817690454826506,0.0020061762625585952,0.007607535404694058
20569,0.6484875578517028,0.21713283803157474,0.04383809364591224,0.0013581277589647747,0.08918338368158515
20571,0.796628254931278,0.09718975780055093,0.04324773486727469,0.004255280219361807,0.05867896367157448
20575,0.9346939032870533,0.054381383451380674,0.006346985517499509,0.0003804941002603452,0.00419722306858843
20587,0.6776951754168558,0.272000477415962,0.037584809109849245,0.004637106490769051,0.008082438354741353
20589,0.5979801617283215,0.35816187242130865,0.03434128864912891,0.00286453247403075,0.00665212863744871
20602,0.737578553274902,0.19408323156690963,0.04420721620100658,0.00248191193038463,0.021649084493599723
20607,0.7629754229791094,0.23131160889520852,0.004785653305042218,0.00042000634506624614,0.0005072887149278737
20611,0.5381224352397252,0.24930590774565564,0.07586938786244553,0.002937296004347048,0.13376497009017813
20612,0.6677817148121529,0.23199969588394237,0.06001743195042031,0.0016708868480594804,0.03853028553638936
20618,0.7797485287288972,0.10908618636014264,0.037801282158116935,0.008875619668415545,0.06448837267456958
20620,0.8157192100344955,0.16655719788519557,0.01363509741638598,0.001063258070593951,0.0030252381759589193
20630,0.6266460593228418,0.34803021757409686,0.019133543852072953,0.002462580370426866,0.0037275900737423723
20644,0.6730265075448252,0.27253686701809826,0.02630161545962268,0.0037372082782208865,0.02439780399494296
20647,0.6377106987107906,0.3273548459239429,0.02144483126792545,0.0028516055280387006,0.010638012943822925
20651,0.6874097230557771,0.2809373314007122,0.020584141006216895,0.004270696481015412,0.006798103598444693
20653,0.7511010749365555,0.2338922456338248,0.011803618404600058,0.0010029396518170084,0.002200118726209186
20656,0.6311734081751741,0.2406402243418753,0.04837619552486642,0.001672878520984185,0.07813728986489589
20667,0.829077886640169,0.1618416506849809,0.006897462913978147,0.0005405009017982809,0.001642487929248352
20682,0.6739393551290596,0.21695160471895533,0.06781738183150929,0.002015596678125288,0.039276061110478065
20686,0.7291587720229651,0.22447644602646852,0.020533175276900635,0.001083353720885458,0.02474825046287477
20689,0.7040924550885683,0.22539852491401605,0.02843539987663295,0.0028072374911243306,0.03926638049227298
20691,0.7118097086039529,0.26939221265561597,0.01601634886029041,0.0012343664899125968,0.0015473694022428133
20696,0.5908026832442462,0.21514150641387741,0.12202779632551658,0.007335242475245491,0.06469276366445353
20698,0.7097475151187509,0.1848425558565166,0.05680413328125507,0.01093433772787283,0.037671454532458154
20700,0.5942815027802513,0.2919737631229946,0.07496932545411329,0.009061144855187206,0.029714267409134233
20705,0.8052201152068555,0.0662595869027235,0.05666443639538024,0.006065900371206927,0.0657899511889502
20709,0.7422674700689479,0.24661150183261932,0.009598644730152532,0.0005271109958708884,0.0009952582532624646
20712,0.5648863206782769,0.22505402018098378,0.05498600754872399,0.007747346639963546,0.14732629299852656
20715,0.6200188375795247,0.33493307696698693,0.026362737590216925,0.009210683134457383,0.009474654318955833
20726,0.6652062276302569,0.2742164716834067,0.03506413077584168,0.009461449563289379,0.016051719041025536
20730,0.6965531497753592,0.07681653722402838,0.19326579369354066,0.020674812085163037,0.012689706568818933
20736,0.7532225016333431,0.2172149769162095,0.020793665672901713,0.0007490339447706364,0.008019820931065494
20739,0.944846906956607,0.029183378889159842,0.024931902209830534,0.0006967423455066327,0.00034106622888834394
20742,0.6200177675579039,0.24580781298373022,0.07159855062380038,0.010536932452635877,0.052038937430831725
20745,0.5753252930062642,0.40329914663698446,0.016001878553093027,0.0029665251933779207,0.002407145891503327
20751,0.8222943762048114,0.17372755738925713,0.0028635804352024215,0.00017880796909139395,0.0009356710096014901
20753,0.6283877712606097,0.22429005672531707,0.05004033475109955,0.007759630254512431,0.08952220578144364
20765,0.7169016533641287,0.23881705235023,0.02560258118950591,0.000973316158950871,0.01770539639541677
20771,0.48064688684788454,0.20993739368414538,0.2578059492799891,0.0422522236374585,0.009357555772944306
20772,0.9415246698034898,0.031184504699927753,0.024591413638828333,0.002337037701553864,0.0003623640563446377
20776,0.5072719552128228,0.05549265682980279,0.2647467368543888,0.06553493800727964,0.10695369504667447
20777,0.5021626957029948,0.1941518201255064,0.052686994526399175,0.004630353934660513,0.2463681568072238
20778,0.7950998777314893,0.18125344860703893,0.016175988689751154,0.0007905743261878741,0.006680116866585549
20783,0.5204801684481367,0.16799406199489103,0.06434798754917288,0.0033062168305588724,0.24387156836352789
20787,0.8535463837096247,0.09140575468076459,0.03164504787520055,0.003465313624907651,0.019937485672256436
20788,0.7062206647797712,0.2306906179808519,0.02674827796768376,0.0013325050725664011,0.035007933239282446
20792,0.8629423510742162,0.0911032527828751,0.028155850640513697,0.004320083699817769,0.013478466512741108
20793,0.6603818310258446,0.2495019726417087,0.05287660266226859,0.00565352383504795,0.03158607841435725
20798,0.6640974102994921,0.233895414070474,0.032728012207427624,0.008527030183174137,0.060752130231260325
20810,0.683549660963578,0.28761318288681975,0.017315003937437682,0.004274101505019582,0.007248043523155438
20816,0.7536867648512344,0.15716179818388235,0.057027445504525216,0.0074044353522668745,0.02471955507897966
20832,0.40788354509897773,0.18398044861720975,0.40219922538602076,0.0040721768522801165,0.0018646108980084908
20835,0.6572052355145522,0.18099183785708278,0.04508633386063648,0.009688085700673872,0.10702850500883176
20838,0.6794277696364559,0.22996300606868905,0.05103425170671172,0.009350771651454133,0.030224199274278364
20849,0.45286503005199386,0.166548552305527,0.06824980865536731,0.0010842223537327932,0.31125238025833046
20850,0.3427729764287888,0.27496897612508403,0.3752816256836231,0.005296560935156155,0.0016798576769310979
20856,0.478602411254642,0.19130453797383895,0.1664571962141161,0.005518411571640586,0.15811745604756153
20857,0.7253056028310152,0.20501680022779276,0.02963033089095935,0.0012368037382130968,0.03881046249013514
20858,0.6357734372552084,0.3313572226218397,0.026953031123819502,0.003349740994387185,0.0025665676782003085
20859,0.6899066915392345,0.23498014144363424,0.0514618130068916,0.0013764790938237145,0.022274870572378223
20860,0.5677209625147477,0.24927871495025886,0.17238576936434213,0.0071672027373254005,0.0034473496410832734
