uid,out,single,double,triple,home_run
6847,0.6372165219590565,0.188504918129095,0.11801099594169787,0.00380501765131666,0.05246254631883392
6859,0.8569143006278721,0.13364247029737572,0.00633940144049438,0.0016466264695662591,0.0014572011646917114
6862,0.5963117805406596,0.37617009233492826,0.017348589498390698,0.003963820058538153,0.006205717567483386
6863,0.7161330619724152,0.11869707144395997,0.07832788778812663,0.006607616515691048,0.08023436227980733
6868,0.4902615711164935,0.21989852995982517,0.275174895117751,0.00031282396262160623,0.014352179843308827
6873,0.6836760388790333,0.19961246030792532,0.06536988999017651,0.014548686395775749,0.03679292442708923
6877,0.6532827623400874,0.2490237226421346,0.07884865228448665,0.0009637668178703862,0.017881095915420933
6883,0.46008262155933566,0.13963755186029936,0.38351744046710107,0.0023953665828827793,0.014367019530381036
6894,0.5559803856789528,0.2685901478048612,0.0566214769330741,0.004014177642070226,0.11479381194104152
6908,0.9188705114655698,0.06200982157066898,0.016292043630099017,0.001965799236886994,0.0008618240967753059
6912,0.7621309715833571,0.17538719021753396,0.037272136607170034,0.008041529806418968,0.017168171785519982
6913,0.8086272898302895,0.17827642188320864,0.009974299885368776,0.0008398457607596899,0.002282142640373347
6920,0.787789535190252,0.19792614742252626,0.009943499019820988,0.000574237499201796,0.003766580868198941
6922,0.7437070740982796,0.2430780477567023,0.009258881620548678,0.002609413362863154,0.0013465831616063114
6923,0.750278944137714,0.20560287953101394,0.02869692201256578,0.0031324355902413088,0.012288818728464832
6934,0.7050516368688207,0.27163989376037745,0.009160722474695444,0.0015669112486052044,0.012580835647501138
6937,0.6837116654279153,0.2064977557711887,0.06770009403492329,0.00033936856417675755,0.041751116201795856
6944,0.5800709203090569,0.25992441345763234,0.039833879984473526,0.010921495173883607,0.10924929107495356
6945,0.7742096712435653,0.1588138760888814,0.03715080602456623,0.005347118250820139,0.02447852839216696
6947,0.46630315381718684,0.43518727311674593,0.03593931068310258,0.00917247145884288,0.0533977909241216
6953,0.28921860942016664,0.10282069112349125,0.4458967989971828,0.0022828984123956417,0.15978100204676376
6956,0.6053224620232287,0.36298008402514326,0.025770718013756234,0.002944232260249882,0.0029825036776219348
6957,0.6883178736784185,0.18928482652086734,0.05830979687963462,0.011189607568560588,0.05289789535251899
6963,0.594034879864525,0.09092304648726054,0.22313473090655986,0.016943597759953386,0.07496374498170119
6967,0.5749970507707548,0.3543417313744757,0.054987203958713954,0.006932218464234048,0.008741795431821728
6972,0.6432363358932541,0.18213696661217177,0.03745402028376689,0.005768867203320684,0.1314038100074866
6991,0.727662083635877,0.20186143432252948,0.040193260949852816,0.002416401440112538,0.027866819651628034
6996,0.9545407292176289,0.03563159564899486,0.007982270194532265,0.0015099348251569865,0.0003354701136868357
7001,0.5793776696787796,0.2914918746168023,0.04775706697247756,0.003301572229541442,0.07807181650239925
7009,0.41134142386050043,0.4470063823825083,0.08190261064201443,0.00862230934539942,0.05112727376957732
7010,0.6193647245576741,0.2336994156445264,0.06063666310271397,0.007467032653134692,0.07883216404195087
7011,0.7402663287499975,0.24791156403370876,0.008251111527403432,0.0005279199565315386,0.0030430757323586504
7025,0.47359037911344626,0.4429255554825118,0.04744122664192336,0.008443446905155588,0.02759939185696291
7026,0.588382253753537,0.3193588853077394,0.06604554155538442,0.010787355687295214,0.015425963696043736
7027,0.7993772966917636,0.18412639912708847,0.013494733602652262,0.0006115168658826838,0.002390053712612917
7034,0.6527015029660979,0.28067069820867113,0.05573518594030674,0.003470175632982603,0.007422437251941735
7045,0.7787147427941976,0.14138499538320426,0.02260677727579124,0.001358955768178991,0.05593452877862778
7055,0.7641577058812817,0.17400822436712723,0.0482048705104639,0.0021232412070091872,0.011505958034118042
7061,0.6110694171257012,0.1289148565045523,0.23063410537317366,0.003305258110340219,0.02607636288623269
7062,0.8672581609439454,0.11997640676703591,0.011562339238680528,0.0003329520906582391,0.0008701409596797208
7063,0.679360854688515,0.1902515709306151,0.05846305691178683,0.00593460237422362,0.0659899150948594
7065,0.6747599173931619,0.22017622225248865,0.056451551248170154,0.002122898224163575,0.04648941088201572
7066,0.6931302651933022,0.26522147332099494,0.033197628780503155,0.002580113577060255,0.005870519128139471
7067,0.6381178918449144,0.31587738873583354,0.02948008701580499,0.00536030816186214,0.011164324241584807
7077,0.7177389605984389,0.25689346225443904,0.02191929709936905,0.0002660820606360233,0.0031821979871169146
7093,0.6247573177840908,0.19364251705075505,0.05957302915078907,0.004547488379958239,0.11747964763440674
7096,0.5862067762988964,0.2542112979406538,0.030585902576051986,0.0011418871763554644,0.12785413600804238
7098,0.5778894910873335,0.17276889056164213,0.23826624877972238,0.0021837341539928216,0.008891635417309142
7103,0.8097064804563745,0.1826070661249829,0.005638543548264072,0.0006549810768574318,0.0013929287935211694
7106,0.7358045835716747,0.23118668740783782,0.021700878688115294,0.001150295541041942,0.010157554791330103
7107,0.5569681939377905,0.03794390394198987,0.29811448441419214,0.020551460792644024,0.08642195691338342
7117,0.7663665115071028,0.22031300570706655,0.009588864689132384,0.0019554935821296114,0.0017761245145685672
7118,0.5797997325183761,0.1116328364503047,0.2216625331133438,0.0033290128284044172,0.08357588508957102
7130,0.6724517068303946,0.18376723411209267,0.09175017736340761,0.01063250815338152,0.04139837354072371
7131,0.7192970803220624,0.26797987896933184,0.01173733905258375,9.815846732715492e-05,0.0008875431886949314
7145,0.6055076484660427,0.37253643509246265,0.014552958108132074,0.003459866046174573,0.003943092287188092
7157,0.7337763593191662,0.15085392510180345,0.03790165103000861,0.0035347290158055495,0.0739333355332163
7162,0.5868565052085629,0.07577126456818206,0.06991022716838609,0.002610795309158634,0.2648512077457103
7170,0.6699292604874456,0.15333387543566074,0.12783450760130227,0.0025822075222588963,0.04632014895333256
7172,0.39824323769233155,0.41417236413082864,0.1852145298431021,0.0011074486827471555,0.0012624196509905424
7173,0.748452563614937,0.22793593999108444,0.018816832462062717,0.0019680631806768315,0.0028266007512392035
7176,0.6879812917192312,0.2700452591424959,0.02265577710170944,0.0007167137869811425,0.018600958249582338
7180,0.8229118064371468,0.1518118651412298,0.016433893583665975,0.0013855187675885015,0.007456916070368851
7181,0.7872008116483175,0.14847091385747727,0.0305741665623493,0.004225167959939034,0.02952893997191699
7186,0.5814425313548917,0.3653583762502513,0.0252475646053872,0.005498356208498015,0.02245317158097185
7188,0.6797757946224381,0.11185532515081972,0.15963736430787082,0.040624313834344526,0.00810720208452682
7189,0.6973789175033199,0.055615483280522765,0.2046205061584636,0.024851453718112475,0.01753363933958114
7196,0.7125800718690553,0.17989267517543953,0.05470023788497615,0.00836358978650597,0.04446342528402309
7204,0.8630277877706484,0.13339084594207917,0.002865643063255601,0.0001406840196458448,0.0005750392043710253
7211,0.8271029183855307,0.06789450464962075,0.09360861934205164,0.010887532400489983,0.0005064252223068512
7214,0.4496785722754449,0.09364763214986983,0.3553442918951034,0.003821869628893495,0.09750763405068838
7223,0.3052392236873163,0.06612932482711002,0.51284242541686,0.0020301538277094607,0.11375887224100421
7235,0.7303852803255377,0.23085689373575263,0.02922152297987924,0.00308537553589573,0.006450927422934672
7238,0.8338802308752179,0.1320523639095372,0.02575592418898285,0.0024965993497314217,0.005814881676530846
7242,0.8039756016072201,0.17884766054621873,0.011781148764153307,0.0010243419128338886,0.00437124716957392
7251,0.6718098304637121,0.22509901087508333,0.024956702630207637,0.001177940683418293,0.0769565153475788
7254,0.6893910193174135,0.26367201553818465,0.021683218474260347,0.0019588820116830494,0.023294864658458446
7259,0.6967696050227075,0.18942881165454667,0.06593979809744639,0.0036075076937793714,0.04425427753152008
7263,0.7996621667580377,0.17048265908029017,0.015192715416104704,0.0014563758278089223,0.013206082917758445
7264,0.6415075054355944,0.32628006532983156,0.018813510728931795,0.002449060346332425,0.010949858159309852
7269,0.7425787229650075,0.09993002787974757,0.14534165943596528,0.0018688014767263247,0.010280788242553388
7273,0.6765233597623327,0.2563816021102748,0.02917059411359794,0.008812168842378797,0.029112275171415812
7275,0.5088504735523753,0.3603165446028722,0.060486785994321626,0.011141255356523655,0.059204940493907274
7276,0.620177822646045,0.32236517461868575,0.039668435301458096,0.008863982609762334,0.008924584824048646
7280,0.6809055774821459,0.21349638619653982,0.03144530665615695,0.0020808471961580033,0.07207188246899925
7291,0.6051217343231609,0.263210946438888,0.06693573513419275,0.004353885721687842,0.06037769838207052
7292,0.8108284673236495,0.18119028007989652,0.005362047725529799,0.00022050893653173588,0.002398695934392314
7296,0.684980828647235,0.20141256283717562,0.03257763766980626,0.00667845116010115,0.07435051968568213
7298,0.7180400572411092,0.20002185954825297,0.03825337160112729,0.009132408787431235,0.03455230282207935
7299,0.5950459662704388,0.25287147080016503,0.04017241172355464,0.0004774563005916188,0.11143269490524985
7302,0.8064514355756771,0.10390128836953079,0.05139644020501722,0.0047927514392692985,0.033458084410505656
7316,0.7110899363070701,0.2146570827410847,0.03283496212648758,0.0003668614841749551,0.0410511573411829
7320,0.6977911213454677,0.2892013896524294,0.010491892779462443,0.0006662726184022479,0.0018493236042381425
7325,0.42852480976034174,0.10689679810197092,0.1265478008893119,0.017144731252684144,0.3208858599956912
7326,0.7515265884751277,0.20569377378878184,0.03778234456223013,0.002790149003074201,0.002207144170786289
7333,0.8069781916183277,0.16475880729489353,0.014639665847772104,0.0012064050663888025,0.012416930172617958
7337,0.7070183914688263,0.25011233045639714,0.03152276303537623,0.005439072781432527,0.005907442257967837
7338,0.6186612011009067,0.3273207074854212,0.03382772864916958,0.004266826341572712,0.01592353642292969
7344,0.7301365741795174,0.18116775574377728,0.07159233029852924,0.004849820134411896,0.012253519643764305
7348,0.6776802292462875,0.24390133317929094,0.03799438936233116,0.009268652165115026,0.03115539604697545
7351,0.9291887294766799,0.04406530015970268,0.013939407105795842,0.0011832151008587444,0.01162334815696285
7355,0.6980153884625383,0.20102276541934744,0.0748370947937991,0.0030476882102555398,0.023077063114059423
7363,0.6684003808141863,0.21648330862830975,0.04324834340877026,0.0034658472810750727,0.06840211986765882
7365,0.6591334160149045,0.30833151871784625,0.026126980544901642,0.0022277377209192514,0.004180347001428294
7374,0.6696846943304078,0.26362018987005786,0.02872480815181151,0.001112653558330706,0.03685765408939211
7378,0.7403506165181414,0.16280613190175672,0.04181926017125714,0.008479749977347644,0.046544241431497095
7381,0.6054986291236604,0.27762137901601713,0.04498365708056106,0.0013773019019105554,0.07051903287785098
7382,0.5012320405768621,0.2578714960905777,0.14838346305809405,0.011980063451292818,0.0805329368231734
7384,0.7640305094922258,0.21520503387423207,0.013124535044212805,0.0007279912780440557,0.006911930311285162
7387,0.6303413892397501,0.24075191230667473,0.09409552873824194,0.0072589417464988554,0.027552227968834386
7388,0.6359877884763596,0.22812738110852057,0.07652439930550609,0.01296925170693929,0.04639117940267452
7390,0.7288230118938811,0.18784861740839842,0.02000179279551663,0.003324720218502082,0.0600018576837018
7391,0.7337345456769602,0.24519421369188552,0.017124617363665003,0.0013647342148161426,0.0025818890526732707
7394,0.6220234458152568,0.248353616746084,0.07051132675797148,0.01018040836958419,0.04893120231110349
7396,0.8073555247844041,0.11430661637417877,0.05233450160142372,0.003717925049276367,0.02228543219071711
7400,0.7087883452242294,0.2288969841622705,0.03210645523225069,0.0019003888357346378,0.028307826545514867
7403,0.470347139031982,0.42005707209387083,0.0515418415777557,0.00589646905257443,0.05215747824381693
7405,0.5673354444335992,0.3898470120716183,0.022743847377693235,0.006402514751468954,0.013671181365620148
7411,0.6397428302264992,0.33147911758976956,0.022011338196280462,0.0042842552774694865,0.0024824587099811744
7417,0.8565315780377167,0.10822260551155248,0.01146407423740166,0.0019438468848411244,0.021837895328487827
7418,0.7295833817111735,0.25196519369393733,0.012321255378639212,0.0024776600822002796,0.0036525091340496372
7423,0.8423024166777378,0.1423836411522913,0.010496329549233827,0.0007319247116355298,0.004085687909101664
7424,0.6936433019844302,0.2807271462752769,0.01205727057991091,0.00405114634107153,0.009521134819310365
7432,0.6454237044054838,0.22767570019767047,0.07315585306523839,0.006161903417153587,0.047582838914453765
7441,0.6320218566694794,0.29030582140513905,0.04888568220660258,0.009535066804862982,0.019251572913915847
7445,0.5561994589583958,0.41711231647390706,0.02095605924156984,0.004211561084507514,0.0015206042416196738
7449,0.6774031471676184,0.2961678211588742,0.02006514841633674,0.0008360229635844584,0.005527860293586079
7451,0.735590082008706,0.20380483360414073,0.034296715125716214,0.007508892868917123,0.018799476392519734
7453,0.7123938014376575,0.27745658401695955,0.006743101740323692,0.0005156211978256538,0.002890891607233661
7460,0.4994941366388089,0.33204792185984217,0.030523462246249227,0.0017270040204132669,0.13620747523468638
7474,0.6032419493512993,0.23692963943716572,0.06957328002131345,0.0017713362831132974,0.08848379490710824
7476,0.8330357577351956,0.16233747928748885,0.003565601805804249,0.00017473433579387964,0.0008864268357174286
7481,0.6671276209136418,0.15626788555091783,0.028341426301249147,0.0013159184079298855,0.1469471488262615
7483,0.6850227526784463,0.24437775719599988,0.03588272835098354,0.004450319779323486,0.030266441995246713
7484,0.5345388757104307,0.23139817957336956,0.05184864895908836,0.000988801244014366,0.18122549451309705
7488,0.8049902597806787,0.08962377268976231,0.04677581611656174,0.009202287901019174,0.04940786351197794
7495,0.6188597085351443,0.3075778616741067,0.031893795589104934,0.004549711380283941,0.03711892282136002
